0	12.6482107133372	25.6463719207194	11.6983450866439	7.57392854968614	0.374946957905254	1.84973832566592	2.44965345831433	2.44965345831433	1.29981612073822	0.599915132648407	0.524925741067356	3.32452969342659	5.24925741067356	4.3743811755613	5.54921497699776
12.6482107133372	0	5.14927155523216	29.8457778492582	0.749893915810509	1.99971710882802	0.674904524229458	3.22454383798519	0.224968174743153	2.84959688007993	0.0499929277207006	0.374946957905254	1.32481258459857	3.52450140430939	0.89987269897261	6.64905938685318
25.6463719207194	5.14927155523216	0	26.6962234028541	5.74918668788057	1.39980197617962	2.79960395235923	1.27481965687786	0.949865626693311	1.54978075934172	0.274961102463853	0.0999858554414012	0.89987269897261	2.74961102463853	1.22482672915716	0.749893915810509
11.6983450866439	29.8457778492582	26.6962234028541	0	1.77474893408487	2.07470650040907	1.67476307864347	2.07470650040907	0.374946957905254	3.17455091026449	0.0499929277207006	0.324954030184554	0.724897451950158	6.74904524229458	0.374946957905254	2.87459334394028
7.57392854968614	0.749893915810509	5.74918668788057	1.77474893408487	0	0.674904524229458	0.89987269897261	0.949865626693311	0.699900988089808	0.674904524229458	0.0749893915810509	0.124982319301751	0.549922204927706	2.34966760287293	0.82488330739156	1.02485501827436
0.374946957905254	1.99971710882802	1.39980197617962	2.07470650040907	0.674904524229458	0	0.624911596508757	0.424939885625955	0.249964638603503	0.674904524229458	0	0.124982319301751	0.324954030184554	0.449936349486305	0.274961102463853	1.44979490390032
1.84973832566592	0.674904524229458	2.79960395235923	1.67476307864347	0.89987269897261	0.624911596508757	0	4.49936349486305	13.5730798761702	2.09970296426942	11.4983733757611	0.624911596508757	9.09871284516751	4.24939885625955	22.7967750406395	1.32481258459857
2.44965345831433	3.22454383798519	1.27481965687786	2.07470650040907	0.949865626693311	0.424939885625955	4.49936349486305	0	0.299957566324204	24.9464709326296	0.0999858554414012	8.12385075461384	1.47479136776067	10.8734617792524	1.02485501827436	14.8229030691877
2.44965345831433	0.224968174743153	0.949865626693311	0.374946957905254	0.699900988089808	0.249964638603503	13.5730798761702	0.299957566324204	0	1.94972418110732	4.24939885625955	0.0499929277207006	7.09899573633948	0.324954030184554	17.697496413128	0.449936349486305
1.29981612073822	2.84959688007993	1.54978075934172	3.17455091026449	0.674904524229458	0.674904524229458	2.09970296426942	24.9464709326296	1.94972418110732	0	0.0999858554414012	8.77375881498295	0.674904524229458	11.4233839841801	1.24982319301751	29.8207813853979
0.599915132648407	0.0499929277207006	0.274961102463853	0.0499929277207006	0.0749893915810509	0	11.4983733757611	0.0999858554414012	4.24939885625955	0.0999858554414012	0	0.0249964638603503	2.27467821129188	0.0499929277207006	2.84959688007993	0.0249964638603503
0.524925741067356	0.374946957905254	0.0999858554414012	0.324954030184554	0.124982319301751	0.124982319301751	0.624911596508757	8.12385075461384	0.0499929277207006	8.77375881498295	0.0249964638603503	0	0.0999858554414012	8.2488330739156	0.124982319301751	4.49936349486305
3.32452969342659	1.32481258459857	0.89987269897261	0.724897451950158	0.549922204927706	0.324954030184554	9.09871284516751	1.47479136776067	7.09899573633948	0.674904524229458	2.27467821129188	0.0999858554414012	0	2.47464992217468	7.42394976652404	0.89987269897261
5.24925741067356	3.52450140430939	2.74961102463853	6.74904524229458	2.34966760287293	0.449936349486305	4.24939885625955	10.8734617792524	0.324954030184554	11.4233839841801	0.0499929277207006	8.2488330739156	2.47464992217468	0	1.04985148213471	21.0470225704149
4.3743811755613	0.89987269897261	1.22482672915716	0.374946957905254	0.82488330739156	0.274961102463853	22.7967750406395	1.02485501827436	17.697496413128	1.24982319301751	2.84959688007993	0.124982319301751	7.42394976652404	1.04985148213471	0	0.84987977125191
5.54921497699776	6.64905938685318	0.749893915810509	2.87459334394028	1.02485501827436	1.44979490390032	1.32481258459857	14.8229030691877	0.449936349486305	29.8207813853979	0.0249964638603503	4.49936349486305	0.89987269897261	21.0470225704149	0.84987977125191	0
